0.9433 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
373.2918 	EXP 	line3: autoDraw = False
373.2918 	EXP 	line4: autoDraw = False
373.2918 	EXP 	probe: autoDraw = False
373.2918 	EXP 	fixation: autoDraw = True
374.2917 	EXP 	fixation: autoDraw = False
374.2917 	EXP 	line1: autoDraw = True
374.2917 	EXP 	line2: autoDraw = True
374.2917 	EXP 	line3: autoDraw = True
374.2917 	EXP 	line4: autoDraw = True
375.2921 	EXP 	probe: autoDraw = True
375.8272 	EXP 	New trial (rep=12, index=0): {'pos': -150.0, 'corr_resp': 'z'}
375.8302 	DATA 	Keypress: v
375.8423 	EXP 	fixation: autoDraw = False
375.8423 	EXP 	line1: autoDraw = False
375.8423 	EXP 	line2: autoDraw = False
375.8423 	EXP 	line3: autoDraw = False
375.8423 	EXP 	line4: autoDraw = False
375.8423 	EXP 	probe: autoDraw = False
375.8423 	EXP 	fixation: autoDraw = True
376.8417 	EXP 	fixation: autoDraw = False
376.8417 	EXP 	line1: autoDraw = True
376.8417 	EXP 	line2: autoDraw = True
376.8417 	EXP 	line3: autoDraw = True
376.8417 	EXP 	line4: autoDraw = True
377.8419 	EXP 	probe: autoDraw = True
378.4612 	EXP 	New trial (rep=12, index=1): {'pos': 50.0, 'corr_resp': 'c'}
378.4648 	DATA 	Keypress: z
378.4751 	EXP 	fixation: autoDraw = False
378.4751 	EXP 	line1: autoDraw = False
378.4751 	EXP 	line2: autoDraw = False
378.4751 	EXP 	line3: autoDraw = False
378.4751 	EXP 	line4: autoDraw = False
378.4751 	EXP 	probe: autoDraw = False
378.4751 	EXP 	fixation: autoDraw = True
379.4752 	EXP 	fixation: autoDraw = False
379.4752 	EXP 	line1: autoDraw = True
379.4752 	EXP 	line2: autoDraw = True
379.4752 	EXP 	line3: autoDraw = True
379.4752 	EXP 	line4: autoDraw = True
380.4752 	EXP 	probe: autoDraw = True
381.1770 	EXP 	New trial (rep=12, index=2): {'pos': 150.0, 'corr_resp': 'v'}
381.1805 	DATA 	Keypress: c
381.1924 	EXP 	fixation: autoDraw = False
381.1924 	EXP 	line1: autoDraw = False
381.1924 	EXP 	line2: autoDraw = False
381.1924 	EXP 	line3: autoDraw = False
381.1924 	EXP 	line4: autoDraw = False
381.1924 	EXP 	probe: autoDraw = False
381.1924 	EXP 	fixation: autoDraw = True
382.1918 	EXP 	fixation: autoDraw = False
382.1918 	EXP 	line1: autoDraw = True
382.1918 	EXP 	line2: autoDraw = True
382.1918 	EXP 	line3: autoDraw = True
382.1918 	EXP 	line4: autoDraw = True
383.1920 	EXP 	probe: autoDraw = True
383.7448 	EXP 	New trial (rep=12, index=3): {'pos': -50.0, 'corr_resp': 'x'}
383.7482 	DATA 	Keypress: v
383.7588 	EXP 	fixation: autoDraw = False
383.7588 	EXP 	line1: autoDraw = False
383.7588 	EXP 	line2: autoDraw = False
383.7588 	EXP 	line3: autoDraw = False
383.7588 	EXP 	line4: autoDraw = False
383.7588 	EXP 	probe: autoDraw = False
383.7588 	EXP 	fixation: autoDraw = True
384.7587 	EXP 	fixation: autoDraw = False
384.7587 	EXP 	line1: autoDraw = True
384.7587 	EXP 	line2: autoDraw = True
384.7587 	EXP 	line3: autoDraw = True
384.7587 	EXP 	line4: autoDraw = True
385.7585 	EXP 	probe: autoDraw = True
386.2442 	EXP 	New trial (rep=13, index=0): {'pos': 50.0, 'corr_resp': 'c'}
386.2474 	DATA 	Keypress: x
386.2588 	EXP 	fixation: autoDraw = False
386.2588 	EXP 	line1: autoDraw = False
386.2588 	EXP 	line2: autoDraw = False
386.2588 	EXP 	line3: autoDraw = False
386.2588 	EXP 	line4: autoDraw = False
386.2588 	EXP 	probe: autoDraw = False
386.2588 	EXP 	fixation: autoDraw = True
387.2589 	EXP 	fixation: autoDraw = False
387.2589 	EXP 	line1: autoDraw = True
387.2589 	EXP 	line2: autoDraw = True
387.2589 	EXP 	line3: autoDraw = True
387.2589 	EXP 	line4: autoDraw = True
388.2589 	EXP 	probe: autoDraw = True
388.9442 	EXP 	New trial (rep=13, index=1): {'pos': -50.0, 'corr_resp': 'x'}
388.9474 	DATA 	Keypress: c
388.9580 	EXP 	fixation: autoDraw = False
388.9580 	EXP 	line1: autoDraw = False
388.9580 	EXP 	line2: autoDraw = False
388.9580 	EXP 	line3: autoDraw = False
388.9580 	EXP 	line4: autoDraw = False
388.9580 	EXP 	probe: autoDraw = False
388.9580 	EXP 	fixation: autoDraw = True
389.9590 	EXP 	fixation: autoDraw = False
389.9590 	EXP 	line1: autoDraw = True
389.9590 	EXP 	line2: autoDraw = True
389.9590 	EXP 	line3: autoDraw = True
389.9590 	EXP 	line4: autoDraw = True
390.9588 	EXP 	probe: autoDraw = True
391.5777 	EXP 	New trial (rep=13, index=2): {'pos': -150.0, 'corr_resp': 'z'}
391.5807 	DATA 	Keypress: x
391.5916 	EXP 	fixation: autoDraw = False
391.5916 	EXP 	line1: autoDraw = False
391.5916 	EXP 	line2: autoDraw = False
391.5916 	EXP 	line3: autoDraw = False
391.5916 	EXP 	line4: autoDraw = False
391.5916 	EXP 	probe: autoDraw = False
391.5916 	EXP 	fixation: autoDraw = True
392.5921 	EXP 	fixation: autoDraw = False
392.5921 	EXP 	line1: autoDraw = True
392.5921 	EXP 	line2: autoDraw = True
392.5921 	EXP 	line3: autoDraw = True
392.5921 	EXP 	line4: autoDraw = True
393.5925 	EXP 	probe: autoDraw = True
394.2777 	EXP 	New trial (rep=13, index=3): {'pos': 150.0, 'corr_resp': 'v'}
394.2808 	DATA 	Keypress: z
394.2924 	EXP 	fixation: autoDraw = False
394.2924 	EXP 	line1: autoDraw = False
394.2924 	EXP 	line2: autoDraw = False
394.2924 	EXP 	line3: autoDraw = False
394.2924 	EXP 	line4: autoDraw = False
394.2924 	EXP 	probe: autoDraw = False
394.2924 	EXP 	fixation: autoDraw = True
395.2917 	EXP 	fixation: autoDraw = False
395.2917 	EXP 	line1: autoDraw = True
395.2917 	EXP 	line2: autoDraw = True
395.2917 	EXP 	line3: autoDraw = True
395.2917 	EXP 	line4: autoDraw = True
396.2919 	EXP 	probe: autoDraw = True
397.0440 	EXP 	New trial (rep=14, index=0): {'pos': 50.0, 'corr_resp': 'c'}
397.0473 	DATA 	Keypress: v
397.0590 	EXP 	fixation: autoDraw = False
397.0590 	EXP 	line1: autoDraw = False
397.0590 	EXP 	line2: autoDraw = False
397.0590 	EXP 	line3: autoDraw = False
397.0590 	EXP 	line4: autoDraw = False
397.0590 	EXP 	probe: autoDraw = False
397.0590 	EXP 	fixation: autoDraw = True
398.0424 	EXP 	line1: autoDraw = True
398.0424 	EXP 	line2: autoDraw = True
398.0424 	EXP 	line3: autoDraw = True
398.0424 	EXP 	line4: autoDraw = True
398.0588 	EXP 	fixation: autoDraw = False
399.0589 	EXP 	probe: autoDraw = True
399.7109 	EXP 	New trial (rep=14, index=1): {'pos': 150.0, 'corr_resp': 'v'}
399.7139 	DATA 	Keypress: c
399.7263 	EXP 	fixation: autoDraw = False
399.7263 	EXP 	line1: autoDraw = False
399.7263 	EXP 	line2: autoDraw = False
399.7263 	EXP 	line3: autoDraw = False
399.7263 	EXP 	line4: autoDraw = False
399.7263 	EXP 	probe: autoDraw = False
399.7263 	EXP 	fixation: autoDraw = True
400.7255 	EXP 	fixation: autoDraw = False
400.7255 	EXP 	line1: autoDraw = True
400.7255 	EXP 	line2: autoDraw = True
400.7255 	EXP 	line3: autoDraw = True
400.7255 	EXP 	line4: autoDraw = True
401.7252 	EXP 	probe: autoDraw = True
402.3949 	EXP 	New trial (rep=14, index=2): {'pos': -50.0, 'corr_resp': 'x'}
402.3985 	DATA 	Keypress: v
402.4092 	EXP 	fixation: autoDraw = False
402.4092 	EXP 	line1: autoDraw = False
402.4092 	EXP 	line2: autoDraw = False
402.4092 	EXP 	line3: autoDraw = False
402.4092 	EXP 	line4: autoDraw = False
402.4092 	EXP 	probe: autoDraw = False
402.4092 	EXP 	fixation: autoDraw = True
403.4093 	EXP 	fixation: autoDraw = False
403.4093 	EXP 	line1: autoDraw = True
403.4093 	EXP 	line2: autoDraw = True
403.4093 	EXP 	line3: autoDraw = True
403.4093 	EXP 	line4: autoDraw = True
404.4093 	EXP 	probe: autoDraw = True
405.1116 	EXP 	New trial (rep=14, index=3): {'pos': -150.0, 'corr_resp': 'z'}
405.1147 	DATA 	Keypress: x
405.1254 	EXP 	fixation: autoDraw = False
405.1254 	EXP 	line1: autoDraw = False
405.1254 	EXP 	line2: autoDraw = False
405.1254 	EXP 	line3: autoDraw = False
405.1254 	EXP 	line4: autoDraw = False
405.1254 	EXP 	probe: autoDraw = False
405.1254 	EXP 	fixation: autoDraw = True
406.1254 	EXP 	fixation: autoDraw = False
406.1254 	EXP 	line1: autoDraw = True
406.1254 	EXP 	line2: autoDraw = True
406.1254 	EXP 	line3: autoDraw = True
406.1254 	EXP 	line4: autoDraw = True
407.1257 	EXP 	probe: autoDraw = True
407.9610 	EXP 	New trial (rep=15, index=0): {'pos': -150.0, 'corr_resp': 'z'}
407.9641 	DATA 	Keypress: z
407.9763 	EXP 	fixation: autoDraw = False
407.9763 	EXP 	line1: autoDraw = False
407.9763 	EXP 	line2: autoDraw = False
407.9763 	EXP 	line3: autoDraw = False
407.9763 	EXP 	line4: autoDraw = False
407.9763 	EXP 	probe: autoDraw = False
407.9763 	EXP 	fixation: autoDraw = True
408.9754 	EXP 	fixation: autoDraw = False
408.9754 	EXP 	line1: autoDraw = True
408.9754 	EXP 	line2: autoDraw = True
408.9754 	EXP 	line3: autoDraw = True
408.9754 	EXP 	line4: autoDraw = True
409.9760 	EXP 	probe: autoDraw = True
410.7779 	EXP 	New trial (rep=15, index=1): {'pos': 50.0, 'corr_resp': 'c'}
410.7812 	DATA 	Keypress: z
410.7927 	EXP 	fixation: autoDraw = False
410.7927 	EXP 	line1: autoDraw = False
410.7927 	EXP 	line2: autoDraw = False
410.7927 	EXP 	line3: autoDraw = False
410.7927 	EXP 	line4: autoDraw = False
410.7927 	EXP 	probe: autoDraw = False
410.7927 	EXP 	fixation: autoDraw = True
411.7923 	EXP 	fixation: autoDraw = False
411.7923 	EXP 	line1: autoDraw = True
411.7923 	EXP 	line2: autoDraw = True
411.7923 	EXP 	line3: autoDraw = True
411.7923 	EXP 	line4: autoDraw = True
412.7925 	EXP 	probe: autoDraw = True
414.0445 	EXP 	New trial (rep=15, index=2): {'pos': -50.0, 'corr_resp': 'x'}
414.0475 	DATA 	Keypress: c
414.0591 	EXP 	fixation: autoDraw = False
414.0591 	EXP 	line1: autoDraw = False
414.0591 	EXP 	line2: autoDraw = False
414.0591 	EXP 	line3: autoDraw = False
414.0591 	EXP 	line4: autoDraw = False
414.0591 	EXP 	probe: autoDraw = False
414.0591 	EXP 	fixation: autoDraw = True
415.0589 	EXP 	fixation: autoDraw = False
415.0589 	EXP 	line1: autoDraw = True
415.0589 	EXP 	line2: autoDraw = True
415.0589 	EXP 	line3: autoDraw = True
415.0589 	EXP 	line4: autoDraw = True
416.0587 	EXP 	probe: autoDraw = True
416.6448 	EXP 	New trial (rep=15, index=3): {'pos': 150.0, 'corr_resp': 'v'}
416.6484 	DATA 	Keypress: x
416.6591 	EXP 	fixation: autoDraw = False
416.6591 	EXP 	line1: autoDraw = False
416.6591 	EXP 	line2: autoDraw = False
416.6591 	EXP 	line3: autoDraw = False
416.6591 	EXP 	line4: autoDraw = False
416.6591 	EXP 	probe: autoDraw = False
416.6591 	EXP 	fixation: autoDraw = True
417.6596 	EXP 	fixation: autoDraw = False
417.6596 	EXP 	line1: autoDraw = True
417.6596 	EXP 	line2: autoDraw = True
417.6596 	EXP 	line3: autoDraw = True
417.6596 	EXP 	line4: autoDraw = True
418.6597 	EXP 	probe: autoDraw = True
419.2613 	EXP 	New trial (rep=16, index=0): {'pos': 150.0, 'corr_resp': 'v'}
419.2643 	DATA 	Keypress: v
419.2761 	EXP 	fixation: autoDraw = False
419.2761 	EXP 	line1: autoDraw = False
419.2761 	EXP 	line2: autoDraw = False
419.2761 	EXP 	line3: autoDraw = False
419.2761 	EXP 	line4: autoDraw = False
419.2761 	EXP 	probe: autoDraw = False
419.2761 	EXP 	fixation: autoDraw = True
420.2759 	EXP 	fixation: autoDraw = False
420.2759 	EXP 	line1: autoDraw = True
420.2759 	EXP 	line2: autoDraw = True
420.2759 	EXP 	line3: autoDraw = True
420.2759 	EXP 	line4: autoDraw = True
421.2762 	EXP 	probe: autoDraw = True
422.1112 	EXP 	New trial (rep=16, index=1): {'pos': -150.0, 'corr_resp': 'z'}
422.1144 	DATA 	Keypress: v
422.1258 	EXP 	fixation: autoDraw = False
422.1258 	EXP 	line1: autoDraw = False
422.1258 	EXP 	line2: autoDraw = False
422.1258 	EXP 	line3: autoDraw = False
422.1258 	EXP 	line4: autoDraw = False
422.1258 	EXP 	probe: autoDraw = False
422.1258 	EXP 	fixation: autoDraw = True
423.1257 	EXP 	fixation: autoDraw = False
423.1257 	EXP 	line1: autoDraw = True
423.1257 	EXP 	line2: autoDraw = True
423.1257 	EXP 	line3: autoDraw = True
423.1257 	EXP 	line4: autoDraw = True
424.1261 	EXP 	probe: autoDraw = True
424.7447 	EXP 	New trial (rep=16, index=2): {'pos': 50.0, 'corr_resp': 'c'}
424.7477 	DATA 	Keypress: z
424.7599 	EXP 	fixation: autoDraw = False
424.7599 	EXP 	line1: autoDraw = False
424.7599 	EXP 	line2: autoDraw = False
424.7599 	EXP 	line3: autoDraw = False
424.7599 	EXP 	line4: autoDraw = False
424.7599 	EXP 	probe: autoDraw = False
424.7599 	EXP 	fixation: autoDraw = True
425.7589 	EXP 	fixation: autoDraw = False
425.7589 	EXP 	line1: autoDraw = True
425.7589 	EXP 	line2: autoDraw = True
425.7589 	EXP 	line3: autoDraw = True
425.7589 	EXP 	line4: autoDraw = True
426.7596 	EXP 	probe: autoDraw = True
427.4781 	EXP 	New trial (rep=16, index=3): {'pos': -50.0, 'corr_resp': 'x'}
427.4812 	DATA 	Keypress: c
427.4929 	EXP 	fixation: autoDraw = False
427.4929 	EXP 	line1: autoDraw = False
427.4929 	EXP 	line2: autoDraw = False
427.4929 	EXP 	line3: autoDraw = False
427.4929 	EXP 	line4: autoDraw = False
427.4929 	EXP 	probe: autoDraw = False
427.4929 	EXP 	fixation: autoDraw = True
428.4935 	EXP 	fixation: autoDraw = False
428.4935 	EXP 	line1: autoDraw = True
428.4935 	EXP 	line2: autoDraw = True
428.4935 	EXP 	line3: autoDraw = True
428.4935 	EXP 	line4: autoDraw = True
429.4926 	EXP 	probe: autoDraw = True
430.0945 	EXP 	New trial (rep=17, index=0): {'pos': 50.0, 'corr_resp': 'c'}
430.0974 	DATA 	Keypress: x
430.1096 	EXP 	fixation: autoDraw = False
430.1096 	EXP 	line1: autoDraw = False
430.1096 	EXP 	line2: autoDraw = False
430.1096 	EXP 	line3: autoDraw = False
430.1096 	EXP 	line4: autoDraw = False
430.1096 	EXP 	probe: autoDraw = False
430.1096 	EXP 	fixation: autoDraw = True
431.0932 	EXP 	line1: autoDraw = True
431.0932 	EXP 	line2: autoDraw = True
431.0932 	EXP 	line3: autoDraw = True
431.0932 	EXP 	line4: autoDraw = True
431.1091 	EXP 	fixation: autoDraw = False
432.1095 	EXP 	probe: autoDraw = True
432.8279 	EXP 	New trial (rep=17, index=1): {'pos': -50.0, 'corr_resp': 'x'}
432.8310 	DATA 	Keypress: c
432.8426 	EXP 	fixation: autoDraw = False
432.8426 	EXP 	line1: autoDraw = False
432.8426 	EXP 	line2: autoDraw = False
432.8426 	EXP 	line3: autoDraw = False
432.8426 	EXP 	line4: autoDraw = False
432.8426 	EXP 	probe: autoDraw = False
432.8426 	EXP 	fixation: autoDraw = True
433.8430 	EXP 	fixation: autoDraw = False
433.8430 	EXP 	line1: autoDraw = True
433.8430 	EXP 	line2: autoDraw = True
433.8430 	EXP 	line3: autoDraw = True
433.8430 	EXP 	line4: autoDraw = True
434.8431 	EXP 	probe: autoDraw = True
435.5452 	EXP 	New trial (rep=17, index=2): {'pos': 150.0, 'corr_resp': 'v'}
435.5483 	DATA 	Keypress: x
435.5592 	EXP 	fixation: autoDraw = False
435.5592 	EXP 	line1: autoDraw = False
435.5592 	EXP 	line2: autoDraw = False
435.5592 	EXP 	line3: autoDraw = False
435.5592 	EXP 	line4: autoDraw = False
435.5592 	EXP 	probe: autoDraw = False
435.5592 	EXP 	fixation: autoDraw = True
436.5593 	EXP 	fixation: autoDraw = False
436.5593 	EXP 	line1: autoDraw = True
436.5593 	EXP 	line2: autoDraw = True
436.5593 	EXP 	line3: autoDraw = True
436.5593 	EXP 	line4: autoDraw = True
437.5593 	EXP 	probe: autoDraw = True
438.1952 	EXP 	New trial (rep=17, index=3): {'pos': -150.0, 'corr_resp': 'z'}
438.1982 	DATA 	Keypress: v
438.2093 	EXP 	fixation: autoDraw = False
438.2093 	EXP 	line1: autoDraw = False
438.2093 	EXP 	line2: autoDraw = False
438.2093 	EXP 	line3: autoDraw = False
438.2093 	EXP 	line4: autoDraw = False
438.2093 	EXP 	probe: autoDraw = False
438.2093 	EXP 	fixation: autoDraw = True
439.2095 	EXP 	fixation: autoDraw = False
439.2095 	EXP 	line1: autoDraw = True
439.2095 	EXP 	line2: autoDraw = True
439.2095 	EXP 	line3: autoDraw = True
439.2095 	EXP 	line4: autoDraw = True
440.2094 	EXP 	probe: autoDraw = True
441.0786 	EXP 	New trial (rep=18, index=0): {'pos': -150.0, 'corr_resp': 'z'}
441.0823 	DATA 	Keypress: z
441.0929 	EXP 	fixation: autoDraw = False
441.0929 	EXP 	line1: autoDraw = False
441.0929 	EXP 	line2: autoDraw = False
441.0929 	EXP 	line3: autoDraw = False
441.0929 	EXP 	line4: autoDraw = False
441.0929 	EXP 	probe: autoDraw = False
441.0929 	EXP 	fixation: autoDraw = True
442.0930 	EXP 	fixation: autoDraw = False
442.0930 	EXP 	line1: autoDraw = True
442.0930 	EXP 	line2: autoDraw = True
442.0930 	EXP 	line3: autoDraw = True
442.0930 	EXP 	line4: autoDraw = True
443.0932 	EXP 	probe: autoDraw = True
443.8284 	EXP 	New trial (rep=18, index=1): {'pos': 50.0, 'corr_resp': 'c'}
443.8315 	DATA 	Keypress: z
443.8426 	EXP 	fixation: autoDraw = False
443.8426 	EXP 	line1: autoDraw = False
443.8426 	EXP 	line2: autoDraw = False
443.8426 	EXP 	line3: autoDraw = False
443.8426 	EXP 	line4: autoDraw = False
443.8426 	EXP 	probe: autoDraw = False
443.8426 	EXP 	fixation: autoDraw = True
444.8428 	EXP 	fixation: autoDraw = False
444.8428 	EXP 	line1: autoDraw = True
444.8428 	EXP 	line2: autoDraw = True
444.8428 	EXP 	line3: autoDraw = True
444.8428 	EXP 	line4: autoDraw = True
445.8425 	EXP 	probe: autoDraw = True
446.5949 	EXP 	New trial (rep=18, index=2): {'pos': 150.0, 'corr_resp': 'v'}
446.5980 	DATA 	Keypress: c
446.6102 	EXP 	fixation: autoDraw = False
446.6102 	EXP 	line1: autoDraw = False
446.6102 	EXP 	line2: autoDraw = False
446.6102 	EXP 	line3: autoDraw = False
446.6102 	EXP 	line4: autoDraw = False
446.6102 	EXP 	probe: autoDraw = False
446.6102 	EXP 	fixation: autoDraw = True
447.5928 	EXP 	line1: autoDraw = True
447.5928 	EXP 	line2: autoDraw = True
447.5928 	EXP 	line3: autoDraw = True
447.5928 	EXP 	line4: autoDraw = True
447.6094 	EXP 	fixation: autoDraw = False
448.6092 	EXP 	probe: autoDraw = True
449.4453 	EXP 	New trial (rep=18, index=3): {'pos': -50.0, 'corr_resp': 'x'}
449.4484 	DATA 	Keypress: v
449.4594 	EXP 	fixation: autoDraw = False
449.4594 	EXP 	line1: autoDraw = False
449.4594 	EXP 	line2: autoDraw = False
449.4594 	EXP 	line3: autoDraw = False
449.4594 	EXP 	line4: autoDraw = False
449.4594 	EXP 	probe: autoDraw = False
449.4594 	EXP 	fixation: autoDraw = True
450.4595 	EXP 	fixation: autoDraw = False
450.4595 	EXP 	line1: autoDraw = True
450.4595 	EXP 	line2: autoDraw = True
450.4595 	EXP 	line3: autoDraw = True
450.4595 	EXP 	line4: autoDraw = True
451.4598 	EXP 	probe: autoDraw = True
452.2291 	EXP 	New trial (rep=19, index=0): {'pos': -150.0, 'corr_resp': 'z'}
452.2325 	DATA 	Keypress: x
452.2432 	EXP 	fixation: autoDraw = False
452.2432 	EXP 	line1: autoDraw = False
452.2432 	EXP 	line2: autoDraw = False
452.2432 	EXP 	line3: autoDraw = False
452.2432 	EXP 	line4: autoDraw = False
452.2432 	EXP 	probe: autoDraw = False
452.2432 	EXP 	fixation: autoDraw = True
453.2429 	EXP 	fixation: autoDraw = False
453.2429 	EXP 	line1: autoDraw = True
453.2429 	EXP 	line2: autoDraw = True
453.2429 	EXP 	line3: autoDraw = True
453.2429 	EXP 	line4: autoDraw = True
454.2427 	EXP 	probe: autoDraw = True
454.9121 	EXP 	New trial (rep=19, index=1): {'pos': 150.0, 'corr_resp': 'v'}
454.9156 	DATA 	Keypress: z
454.9265 	EXP 	fixation: autoDraw = False
454.9265 	EXP 	line1: autoDraw = False
454.9265 	EXP 	line2: autoDraw = False
454.9265 	EXP 	line3: autoDraw = False
454.9265 	EXP 	line4: autoDraw = False
454.9265 	EXP 	probe: autoDraw = False
454.9265 	EXP 	fixation: autoDraw = True
455.9262 	EXP 	fixation: autoDraw = False
455.9262 	EXP 	line1: autoDraw = True
455.9262 	EXP 	line2: autoDraw = True
455.9262 	EXP 	line3: autoDraw = True
455.9262 	EXP 	line4: autoDraw = True
456.9263 	EXP 	probe: autoDraw = True
457.7450 	EXP 	New trial (rep=19, index=2): {'pos': 50.0, 'corr_resp': 'c'}
457.7480 	DATA 	Keypress: v
457.7603 	EXP 	fixation: autoDraw = False
457.7603 	EXP 	line1: autoDraw = False
457.7603 	EXP 	line2: autoDraw = False
457.7603 	EXP 	line3: autoDraw = False
457.7603 	EXP 	line4: autoDraw = False
457.7603 	EXP 	probe: autoDraw = False
457.7603 	EXP 	fixation: autoDraw = True
458.7432 	EXP 	line1: autoDraw = True
458.7432 	EXP 	line2: autoDraw = True
458.7432 	EXP 	line3: autoDraw = True
458.7432 	EXP 	line4: autoDraw = True
458.7595 	EXP 	fixation: autoDraw = False
459.7599 	EXP 	probe: autoDraw = True
460.5121 	EXP 	New trial (rep=19, index=3): {'pos': -50.0, 'corr_resp': 'x'}
460.5152 	DATA 	Keypress: c
460.5263 	EXP 	fixation: autoDraw = False
460.5263 	EXP 	line1: autoDraw = False
460.5263 	EXP 	line2: autoDraw = False
460.5263 	EXP 	line3: autoDraw = False
460.5263 	EXP 	line4: autoDraw = False
460.5263 	EXP 	probe: autoDraw = False
460.5263 	EXP 	fixation: autoDraw = True
461.5265 	EXP 	fixation: autoDraw = False
461.5265 	EXP 	line1: autoDraw = True
461.5265 	EXP 	line2: autoDraw = True
461.5265 	EXP 	line3: autoDraw = True
461.5265 	EXP 	line4: autoDraw = True
462.5261 	EXP 	probe: autoDraw = True
463.1792 	EXP 	New trial (rep=20, index=0): {'pos': -150.0, 'corr_resp': 'z'}
463.1824 	DATA 	Keypress: x
463.1929 	EXP 	fixation: autoDraw = False
463.1929 	EXP 	line1: autoDraw = False
463.1929 	EXP 	line2: autoDraw = False
463.1929 	EXP 	line3: autoDraw = False
463.1929 	EXP 	line4: autoDraw = False
463.1929 	EXP 	probe: autoDraw = False
463.1929 	EXP 	fixation: autoDraw = True
464.1927 	EXP 	fixation: autoDraw = False
464.1927 	EXP 	line1: autoDraw = True
464.1927 	EXP 	line2: autoDraw = True
464.1927 	EXP 	line3: autoDraw = True
464.1927 	EXP 	line4: autoDraw = True
465.1934 	EXP 	probe: autoDraw = True
465.9285 	EXP 	New trial (rep=20, index=1): {'pos': 50.0, 'corr_resp': 'c'}
465.9315 	DATA 	Keypress: z
465.9437 	EXP 	fixation: autoDraw = False
465.9437 	EXP 	line1: autoDraw = False
465.9437 	EXP 	line2: autoDraw = False
465.9437 	EXP 	line3: autoDraw = False
465.9437 	EXP 	line4: autoDraw = False
465.9437 	EXP 	probe: autoDraw = False
465.9437 	EXP 	fixation: autoDraw = True
466.9432 	EXP 	fixation: autoDraw = False
466.9432 	EXP 	line1: autoDraw = True
466.9432 	EXP 	line2: autoDraw = True
466.9432 	EXP 	line3: autoDraw = True
466.9432 	EXP 	line4: autoDraw = True
467.9438 	EXP 	probe: autoDraw = True
468.5786 	EXP 	New trial (rep=20, index=2): {'pos': -50.0, 'corr_resp': 'x'}
468.5821 	DATA 	Keypress: c
468.5935 	EXP 	fixation: autoDraw = False
468.5935 	EXP 	line1: autoDraw = False
468.5935 	EXP 	line2: autoDraw = False
468.5935 	EXP 	line3: autoDraw = False
468.5935 	EXP 	line4: autoDraw = False
468.5935 	EXP 	probe: autoDraw = False
468.5935 	EXP 	fixation: autoDraw = True
469.5935 	EXP 	fixation: autoDraw = False
469.5935 	EXP 	line1: autoDraw = True
469.5935 	EXP 	line2: autoDraw = True
469.5935 	EXP 	line3: autoDraw = True
469.5935 	EXP 	line4: autoDraw = True
470.5936 	EXP 	probe: autoDraw = True
471.2288 	EXP 	New trial (rep=20, index=3): {'pos': 150.0, 'corr_resp': 'v'}
471.2320 	DATA 	Keypress: x
471.2430 	EXP 	fixation: autoDraw = False
471.2430 	EXP 	line1: autoDraw = False
471.2430 	EXP 	line2: autoDraw = False
471.2430 	EXP 	line3: autoDraw = False
471.2430 	EXP 	line4: autoDraw = False
471.2430 	EXP 	probe: autoDraw = False
471.2430 	EXP 	fixation: autoDraw = True
472.2437 	EXP 	fixation: autoDraw = False
472.2437 	EXP 	line1: autoDraw = True
472.2437 	EXP 	line2: autoDraw = True
472.2437 	EXP 	line3: autoDraw = True
472.2437 	EXP 	line4: autoDraw = True
473.2433 	EXP 	probe: autoDraw = True
474.0457 	EXP 	New trial (rep=21, index=0): {'pos': -50.0, 'corr_resp': 'x'}
474.0488 	DATA 	Keypress: v
474.0596 	EXP 	fixation: autoDraw = False
474.0596 	EXP 	line1: autoDraw = False
474.0596 	EXP 	line2: autoDraw = False
474.0596 	EXP 	line3: autoDraw = False
474.0596 	EXP 	line4: autoDraw = False
474.0596 	EXP 	probe: autoDraw = False
474.0596 	EXP 	fixation: autoDraw = True
475.0597 	EXP 	fixation: autoDraw = False
475.0597 	EXP 	line1: autoDraw = True
475.0597 	EXP 	line2: autoDraw = True
475.0597 	EXP 	line3: autoDraw = True
475.0597 	EXP 	line4: autoDraw = True
476.0599 	EXP 	probe: autoDraw = True
477.0290 	EXP 	New trial (rep=21, index=1): {'pos': 50.0, 'corr_resp': 'c'}
477.0323 	DATA 	Keypress: x
477.0437 	EXP 	fixation: autoDraw = False
477.0437 	EXP 	line1: autoDraw = False
477.0437 	EXP 	line2: autoDraw = False
477.0437 	EXP 	line3: autoDraw = False
477.0437 	EXP 	line4: autoDraw = False
477.0437 	EXP 	probe: autoDraw = False
477.0437 	EXP 	fixation: autoDraw = True
478.0433 	EXP 	fixation: autoDraw = False
478.0433 	EXP 	line1: autoDraw = True
478.0433 	EXP 	line2: autoDraw = True
478.0433 	EXP 	line3: autoDraw = True
478.0433 	EXP 	line4: autoDraw = True
479.0432 	EXP 	probe: autoDraw = True
479.7790 	EXP 	New trial (rep=21, index=2): {'pos': 150.0, 'corr_resp': 'v'}
479.7826 	DATA 	Keypress: c
479.7934 	EXP 	fixation: autoDraw = False
479.7934 	EXP 	line1: autoDraw = False
479.7934 	EXP 	line2: autoDraw = False
479.7934 	EXP 	line3: autoDraw = False
479.7934 	EXP 	line4: autoDraw = False
